,index,value
102,944.8224,5096.589
103,951.9545,4996.25566666667
104,959.0698,5163.464
105,966.1686,5429.339
106,973.2508,5101.29733333333
107,980.3167,4401.089
108,987.3661,3837.756
109,994.3993,3792.17266666667
110,1001.416,4040.33933333333
111,1008.417,4342.589
112,1015.402,4639.25566666667
113,1022.371,4729.339
114,1029.324,4792.339
115,1036.261,4857.50566666667
116,1043.183,4926.88066666667
117,1050.089,5235.54733333333
118,1056.98,6258.25566666667
119,1063.855,6897.964
120,1070.714,7407.17233333333
121,1077.559,7680.964
122,1084.388,7196.714
123,1091.202,6095.75566666667
124,1098.001,4596.214
125,1104.785,3940.881
126,1111.554,3786.92266666667
127,1118.308,3635.54766666667
128,1125.048,2948.29766666667
129,1131.773,2456.256
130,1138.483,2205.756
131,1145.179,2123.67266666667
132,1151.86,2032.46433333333
133,1158.527,2012.04766666667
134,1165.18,2041.08933333333
135,1171.818,2079.67266666667
136,1178.442,2099.46433333333
137,1185.053,2143.006
138,1191.649,2237.506
139,1198.231,2292.67266666667
140,1204.799,2355.006
141,1211.354,2480.506
142,1217.895,2739.381
143,1224.422,3026.46433333333
144,1230.936,3523.58933333333
145,1237.436,4102.92233333333
146,1243.922,5194.88066666667
147,1250.396,6506.50566666667
148,1256.856,8205.46433333334
149,1263.302,8974.79766666667
150,1269.736,8917.881
151,1276.157,8326.79766666667
152,1282.564,8146.131
153,1288.959,9421.21433333334
154,1295.34,12283.4633333333
155,1301.709,13019.7566666667
156,1308.065,10941.13
157,1314.408,8694.04766666667
158,1320.739,6525.79733333333
159,1327.057,5089.00566666667
160,1333.363,3926.756
161,1339.656,3496.29766666667
162,1345.937,3252.83933333333
163,1352.205,3108.17266666667
164,1358.462,3047.256
165,1364.706,3020.79766666667
166,1370.938,2789.46433333333
167,1377.158,2465.506
168,1383.366,2254.67266666667
169,1389.562,2315.21433333333
170,1395.746,2697.881
171,1401.918,3031.33933333333
172,1408.079,3481.46433333333
173,1414.227,4346.88066666667
174,1420.365,6112.79733333333
175,1426.49,10099.7543333333
176,1432.605,16588.7166666667
177,1438.707,19561.09
178,1444.799,18210.88
179,1450.879,15804.7566666667
180,1456.948,12939.38
181,1463.005,9866.33933333334
182,1469.052,6667.339
183,1475.087,4545.089
184,1481.111,3207.756
185,1487.124,2540.756
186,1493.127,2103.46433333333
187,1499.118,1852.67266666667
188,1505.099,1656.256
189,1511.069,1505.71433333333
190,1517.028,1401.21433333333
191,1522.977,1314.756
192,1528.915,1231.631
193,1534.842,1153.17266666667
194,1540.76,1114.33933333333
195,1546.666,1075.631
196,1552.563,1036.7144
197,1558.448,993.297733333334
198,1564.324,975.130966666667
199,1570.19,940.339166666667
200,1576.045,902.589166666667
201,1581.89,884.4225
202,1587.726,891.464166666667
203,1593.551,897.2975
204,1599.366,887.839166666667
205,1605.172,903.880833333334
206,1610.967,957.172633333334
207,1616.753,1085.381
208,1622.529,1299.67266666667
209,1628.296,1615.21433333333
210,1634.052,2249.506
211,1639.8,3865.08933333333
212,1645.537,7323.63066666667
213,1651.266,10596.0066666667
214,1656.984,9691.71433333334
215,1662.694,5713.50566666667
216,1668.394,2699.79766666667
217,1674.085,1504.131
218,1679.766,1075.83933333333
219,1685.439,902.214166666667
220,1691.102,828.630833333334
221,1696.756,793.5475
222,1702.401,770.255833333334
223,1708.038,761.130833333333
224,1713.665,763.505833333333
225,1719.283,825.630833333334
226,1724.893,1019.3394
227,1730.494,1460.46433333333
228,1736.086,2107.17266666667
229,1741.669,2652.131
230,1747.244,2663.08933333333
231,1752.81,2087.17266666667
232,1758.367,1355.83933333333
233,1763.916,857.1725
234,1769.457,653.589166666667
235,1774.989,562.214166666667
236,1780.513,520.255833333333
237,1786.028,489.547533333333
238,1791.535,459.172533333333
239,1797.034,449.130866666667
240,1802.525,431.9642
241,1808.007,422.3392
242,1813.481,414.547533333333
243,1818.948,395.505866666667
244,1824.406,400.797533333333
245,1829.856,395.505866666667
246,1835.299,378.880866666667
247,1840.733,361.3392
248,1846.16,371.3392
249,1851.579,368.297533333333
250,1856.99,353.2142
251,1862.393,351.4642
252,1867.789,364.255866666667
253,1873.177,353.255866666667
254,1878.557,335.047533333333
255,1883.93,325.547533333333
