,index,value
96,901.6747,5775.37666666667
97,908.9088,5741.335
98,916.1255,5583.54333333333
99,923.3253,5271.62666666667
100,930.5079,5082.96
101,937.6736,5026.71
102,944.8224,4955.79333333333
103,951.9545,4876.96
104,959.0698,5054.12666666667
105,966.1686,5370.585
106,973.2508,5048.29333333333
107,980.3167,4227.16833333333
108,987.3661,3632.127
109,994.3993,3512.252
110,1001.416,3693.752
111,1008.417,3973.252
112,1015.402,4227.79333333333
113,1022.371,4330.835
114,1029.324,4364.04333333333
115,1036.261,4432.16833333333
116,1043.183,4490.04333333333
117,1050.089,4811.085
118,1056.98,5720.335
119,1063.855,6435.75166666667
120,1070.714,6858.66833333333
121,1077.559,7097.79333333333
122,1084.388,6669.46
123,1091.202,5592.835
124,1098.001,4441.25166666667
125,1104.785,3760.752
126,1111.554,3572.002
127,1118.308,3352.71033333333
128,1125.048,2772.33533333333
129,1131.773,2247.377
130,1138.483,2048.127
131,1145.179,1967.41866666667
132,1151.86,1894.127
133,1158.527,1865.16866666667
134,1165.18,1889.58533333333
135,1171.818,1927.41866666667
136,1178.442,1968.752
137,1185.053,2026.08533333333
138,1191.649,2105.33533333333
139,1198.231,2174.71033333333
140,1204.799,2240.33533333333
141,1211.354,2387.79366666667
142,1217.895,2606.79366666667
143,1224.422,2897.29366666667
144,1230.936,3310.002
145,1237.436,3990.04366666667
146,1243.922,5043.21
147,1250.396,6644.87666666667
148,1256.856,8186.16833333334
149,1263.302,9079.91833333333
150,1269.736,8884.50166666667
151,1276.157,8071.29333333333
152,1282.564,7727.50166666667
153,1288.959,8849.335
154,1295.34,11070.96
155,1301.709,11876.5433333333
156,1308.065,10116.003
157,1314.408,7754.46
158,1320.739,6039.00166666667
159,1327.057,4558.87666666667
160,1333.363,3606.46033333333
161,1339.656,3177.54366666667
162,1345.937,2982.502
163,1352.205,2819.58533333333
164,1358.462,2778.04366666667
165,1364.706,2761.96033333333
166,1370.938,2564.502
167,1377.158,2250.252
168,1383.366,2085.46033333333
169,1389.562,2180.377
170,1395.746,2526.83533333333
171,1401.918,2831.29366666667
172,1408.079,3192.502
173,1414.227,4046.54333333333
174,1420.365,5575.16833333333
175,1426.49,9407.54333333333
176,1432.605,14913.3366666667
177,1438.707,17864.0833333333
178,1444.799,16661.0833333333
179,1450.879,14295.0866666667
180,1456.948,11883.9166666667
181,1463.005,8888.91833333333
182,1469.052,6159.71
183,1475.087,4080.75166666667
184,1481.111,2930.877
185,1487.124,2283.58533333333
186,1493.127,1921.83533333333
187,1499.118,1679.79366666667
188,1505.099,1498.29366666667
189,1511.069,1362.96033333333
190,1517.028,1269.08533333333
191,1522.977,1190.96033333333
192,1528.915,1123.627
193,1534.842,1072.377
194,1540.76,1020.2936
195,1546.666,963.293366666667
196,1552.563,937.710033333334
197,1558.448,912.335033333334
198,1564.324,889.960033333334
199,1570.19,850.585033333334
200,1576.045,830.293366666667
201,1581.89,813.3767
202,1587.726,818.8767
203,1593.551,831.043366666667
204,1599.366,842.7517
205,1605.172,870.918366666667
206,1610.967,912.335033333334
207,1616.753,1062.83533333333
208,1622.529,1280.627
209,1628.296,1583.96033333333
210,1634.052,2167.66866666667
211,1639.8,3735.71033333333
212,1645.537,6931.62666666667
213,1651.266,10446.5833333333
214,1656.984,10047.4163333333
215,1662.694,6102.00166666667
216,1668.394,2967.08533333333
217,1674.085,1540.252
218,1679.766,1064.83533333333
219,1685.439,867.793366666667
220,1691.102,784.710033333334
221,1696.756,748.293366666667
222,1702.401,706.543366666667
223,1708.038,700.043366666667
224,1713.665,700.793366666667
225,1719.283,763.2517
226,1724.893,950.835033333334
227,1730.494,1379.79366666667
228,1736.086,1945.71033333333
229,1741.669,2462.83533333333
230,1747.244,2462.08533333333
231,1752.81,1901.91866666667
232,1758.367,1242.41866666667
233,1763.916,766.6267
234,1769.457,582.918366666667
235,1774.989,506.835033333334
236,1780.513,459.835033333333
237,1786.028,427.210033333333
238,1791.535,418.3767
239,1797.034,404.585033333333
240,1802.525,390.293366666667
241,1808.007,371.168366666667
242,1813.481,374.043366666667
243,1818.948,367.418366666667
244,1824.406,357.2517
245,1829.856,347.5017
246,1835.299,342.0017
247,1840.733,327.7517
248,1846.16,322.6267
249,1851.579,326.335033333333
250,1856.99,315.335033333333
251,1862.393,313.460033333333
252,1867.789,311.835033333333
253,1873.177,313.418366666667
254,1878.557,297.8767
255,1883.93,284.3767
