,index,value
86,828.3676,5925.72233333333
87,835.7788,6712.639
88,843.1719,7224.22233333333
89,850.5469,7263.22233333333
90,857.9039,7342.34733333333
91,865.2432,7562.18066666667
92,872.5646,7455.639
93,879.8684,7082.47233333333
94,887.1546,6646.47233333333
95,894.4233,6189.09733333333
96,901.6747,5920.014
97,908.9088,5861.014
98,916.1255,5692.97233333333
99,923.3253,5399.72233333333
100,930.5079,5158.05566666667
101,937.6736,5093.264
102,944.8224,5007.30566666667
103,951.9545,4929.72233333333
104,959.0698,5103.014
105,966.1686,5380.05566666667
106,973.2508,5066.59733333333
107,980.3167,4304.34733333333
108,987.3661,3738.05566666667
109,994.3993,3652.68066666667
110,1001.416,3840.34733333333
111,1008.417,4126.55566666667
112,1015.402,4399.014
113,1022.371,4485.764
114,1029.324,4522.014
115,1036.261,4597.09733333333
116,1043.183,4664.34733333333
117,1050.089,4974.72233333333
118,1056.98,5895.389
119,1063.855,6579.139
120,1070.714,7013.72233333333
121,1077.559,7260.43066666667
122,1084.388,6829.09733333333
123,1091.202,5753.389
124,1098.001,4500.889
125,1104.785,3838.47233333333
126,1111.554,3679.43066666667
127,1118.308,3472.68066666667
128,1125.048,2873.389
129,1131.773,2357.764
130,1138.483,2144.59733333333
131,1145.179,2063.889
132,1151.86,1991.51366666667
133,1158.527,1964.30533333333
134,1165.18,2001.597
135,1171.818,2045.51366666667
136,1178.442,2077.22233333333
137,1185.053,2121.139
138,1191.649,2203.22233333333
139,1198.231,2261.889
140,1204.799,2342.55566666667
141,1211.354,2485.80566666667
142,1217.895,2712.34733333333
143,1224.422,2993.47233333333
144,1230.936,3432.80566666667
145,1237.436,4070.264
146,1243.922,5117.889
147,1250.396,6559.59733333333
148,1256.856,8151.93066666667
149,1263.302,8975.01366666667
150,1269.736,8841.472
151,1276.157,8146.68066666667
152,1282.564,7871.514
153,1288.959,9075.347
154,1295.34,11545.5566666667
155,1301.709,12305.89
156,1308.065,10460.5133333333
157,1314.408,8161.389
158,1320.739,6293.30566666667
159,1327.057,4845.139
160,1333.363,3822.34733333333
161,1339.656,3386.889
162,1345.937,3183.764
163,1352.205,3042.30566666667
164,1358.462,2984.30566666667
165,1364.706,2948.139
166,1370.938,2760.889
167,1377.158,2465.05566666667
168,1383.366,2263.05566666667
169,1389.562,2341.09733333333
170,1395.746,2692.43066666667
171,1401.918,3003.80566666667
172,1408.079,3389.09733333333
173,1414.227,4252.72233333333
174,1420.365,5834.34733333333
175,1426.49,9718.05533333334
176,1432.605,15504.1
177,1438.707,18491.0133333333
178,1444.799,17249.3866666667
179,1450.879,14856.18
180,1456.948,12326.0966666667
181,1463.005,9311.13866666667
182,1469.052,6449.389
183,1475.087,4350.80566666667
184,1481.111,3147.59733333333
185,1487.124,2482.889
186,1493.127,2117.639
187,1499.118,1865.43033333333
188,1505.099,1666.222
189,1511.069,1519.30533333333
190,1517.028,1421.30533333333
191,1522.977,1347.88866666667
192,1528.915,1279.43033333333
193,1534.842,1215.13866666667
194,1540.76,1168.847
195,1546.666,1123.222
196,1552.563,1083.63866666667
197,1558.448,1038.722
198,1564.324,1011.05533333333
199,1570.19,984.805666666667
200,1576.045,961.722333333334
201,1581.89,952.222333333334
202,1587.726,949.347333333334
203,1593.551,943.722333333334
204,1599.366,962.680666666667
205,1605.172,978.097333333334
206,1610.967,1031.222
207,1616.753,1174.01366666667
208,1622.529,1398.472
209,1628.296,1698.722
210,1634.052,2311.514
211,1639.8,3832.43066666667
212,1645.537,7085.389
213,1651.266,10436.2233333333
214,1656.984,9847.30533333334
215,1662.694,5976.22233333333
216,1668.394,2921.43066666667
217,1674.085,1613.26366666667
218,1679.766,1157.26366666667
219,1685.439,967.972333333334
220,1691.102,884.222333333334
221,1696.756,835.097333333334
222,1702.401,804.097333333334
223,1708.038,774.889
224,1713.665,799.430666666667
225,1719.283,869.014
226,1724.893,1052.43033333333
227,1730.494,1481.88866666667
228,1736.086,2085.55566666667
229,1741.669,2576.18066666667
230,1747.244,2597.97233333333
231,1752.81,2052.26366666667
232,1758.367,1349.097
233,1763.916,869.847333333334
234,1769.457,668.139
235,1774.989,587.180666666667
236,1780.513,538.264
237,1786.028,503.9723
238,1791.535,496.305633333333
239,1797.034,484.805633333333
240,1802.525,468.138966666667
241,1808.007,447.305633333333
242,1813.481,434.555633333333
243,1818.948,431.513966666667
244,1824.406,428.513966666667
245,1829.856,413.888966666667
246,1835.299,400.763966666667
247,1840.733,395.430633333333
248,1846.16,387.430633333333
249,1851.579,391.4723
250,1856.99,383.138966666667
251,1862.393,375.3473
252,1867.789,383.805633333333
253,1873.177,368.805633333333
254,1878.557,343.680633333333
255,1883.93,349.388966666667
