,index,value
134,1165.18,2433.06366666667
135,1171.818,2472.85533333333
136,1178.442,2534.647
137,1185.053,2619.43866666667
138,1191.649,2721.31366666667
139,1198.231,2800.18866666667
140,1204.799,2908.48033333333
141,1211.354,3099.23033333333
142,1217.895,3376.18866666667
143,1224.422,3733.85533333333
144,1230.936,4272.897
145,1237.436,5069.48033333333
146,1243.922,6413.93866666667
147,1250.396,8301.23033333334
148,1256.856,10301.73
149,1263.302,11350.5233333333
150,1269.736,11140.5233333333
151,1276.157,10201.8966666667
152,1282.564,9790.272
153,1288.959,11175.19
154,1295.34,14094.6866666667
155,1301.709,15050.94
156,1308.065,12786.1066666667
157,1314.408,9966.31233333334
158,1320.739,7717.93866666667
159,1327.057,5936.147
160,1333.363,4695.10533333333
161,1339.656,4171.147
162,1345.937,3918.43866666667
163,1352.205,3722.06366666667
164,1358.462,3659.93866666667
165,1364.706,3640.522
166,1370.938,3399.48033333333
167,1377.158,3008.147
168,1383.366,2786.272
169,1389.562,2897.147
170,1395.746,3315.93866666667
171,1401.918,3705.397
172,1408.079,4180.48033333333
173,1414.227,5241.272
174,1420.365,7162.647
175,1426.49,11941.5633333333
176,1432.605,18887.19
177,1438.707,22582.2333333333
178,1444.799,21080.23
179,1450.879,18133.27
180,1456.948,15097.69
181,1463.005,11327.27
182,1469.052,7907.68866666667
183,1475.087,5294.93866666667
184,1481.111,3852.60533333333
185,1487.124,3011.56366666667
186,1493.127,2559.48033333333
187,1499.118,2263.522
188,1505.099,2057.89733333333
189,1511.069,1868.48066666667
190,1517.028,1738.35566666667
191,1522.977,1640.439
192,1528.915,1554.10566666667
193,1534.842,1476.98066666667
194,1540.76,1424.35566666667
195,1546.666,1358.77233333333
196,1552.563,1317.85566666667
197,1558.448,1276.814
198,1564.324,1238.689
199,1570.19,1202.89733333333
200,1576.045,1170.439
201,1581.89,1153.14733333333
202,1587.726,1146.439
203,1593.551,1152.689
204,1599.366,1172.064
205,1605.172,1182.73066666667
206,1610.967,1264.64733333333
207,1616.753,1452.23066666667
208,1622.529,1724.189
209,1628.296,2134.022
210,1634.052,2868.73033333333
211,1639.8,4838.43866666667
212,1645.537,8725.06366666667
213,1651.266,13149.0233333333
214,1656.984,12607.48
215,1662.694,7628.772
216,1668.394,3818.60533333333
217,1674.085,2022.939
218,1679.766,1459.564
219,1685.439,1209.439
220,1691.102,1077.89733333333
221,1696.756,1013.23053333333
222,1702.401,979.8137
223,1708.038,953.397133333334
224,1713.665,958.3138
225,1719.283,1040.23066666667
226,1724.893,1286.10566666667
227,1730.494,1823.314
228,1736.086,2537.06366666667
229,1741.669,3170.73033333333
230,1747.244,3175.60533333333
231,1752.81,2474.56366666667
232,1758.367,1649.02233333333
233,1763.916,1054.064
234,1769.457,815.647133333334
235,1774.989,706.772133333333
236,1780.513,649.9388
237,1786.028,611.5638
238,1791.535,595.105466666667
239,1797.034,571.8138
240,1802.525,561.772133333333
241,1808.007,560.022133333333
242,1813.481,534.647133333333
243,1818.948,520.522133333333
244,1824.406,511.022166666667
245,1829.856,487.813833333333
246,1835.299,477.7305
247,1840.733,458.438833333333
248,1846.16,462.522166666667
249,1851.579,467.438833333333
250,1856.99,450.147166666667
251,1862.393,438.2305
252,1867.789,459.147166666667
253,1873.177,445.563833333333
254,1878.557,429.3555
255,1883.93,414.522166666667
